Code,date,y_true,y_pred,residual,abs_residual
433100,2023-01-01,137.0,261.4617,-124.46170043945312,124.46170043945312
433100,2023-02-01,400.0,240.28932,159.71067810058594,159.71067810058594
433100,2023-03-01,442.0,359.8058,82.1942138671875,82.1942138671875
433100,2023-04-01,510.0,298.4896,211.51040649414062,211.51040649414062
433100,2023-05-01,518.0,491.23944,26.76055908203125,26.76055908203125
433100,2023-06-01,465.0,525.3426,-60.34259033203125,60.34259033203125
433100,2023-07-01,464.0,467.6306,-3.630615234375,3.630615234375
433100,2023-08-01,390.0,471.52335,-81.52334594726562,81.52334594726562
433100,2023-09-01,507.0,476.03375,30.96624755859375,30.96624755859375
433100,2023-10-01,441.0,505.8999,-64.89990234375,64.89990234375
433100,2023-11-01,372.0,527.6735,-155.67352294921875,155.67352294921875
433100,2023-12-01,767.0,614.12195,152.8780517578125,152.8780517578125
433100,2024-01-01,1714.0,900.80774,813.1922607421875,813.1922607421875
433100,2024-02-01,1336.0,1228.24,107.760009765625,107.760009765625
433100,2024-03-01,975.0,1589.7686,-614.7685546875,614.7685546875
433100,2024-04-01,1236.0,1744.2577,-508.2576904296875,508.2576904296875
433100,2024-05-01,930.0,1535.0607,-605.0606689453125,605.0606689453125
433100,2024-06-01,1010.0,1620.9236,-610.923583984375,610.923583984375
433100,2024-07-01,1125.0,1187.0842,-62.084228515625,62.084228515625
433100,2024-08-01,1205.0,1107.3129,97.6871337890625,97.6871337890625
433100,2024-09-01,1626.0,1196.3356,429.6644287109375,429.6644287109375
433100,2024-10-01,1320.0,1198.603,121.39697265625,121.39697265625
433100,2024-11-01,1263.0,1235.8777,27.122314453125,27.122314453125
433100,2024-12-01,1680.0,2092.0781,-412.078125,412.078125
440100,2023-01-01,8621.0,20717.71,-12096.7109375,12096.7109375
440100,2023-02-01,12501.0,20463.422,-7962.421875,7962.421875
440100,2023-03-01,18239.0,23149.826,-4910.826171875,4910.826171875
440100,2023-04-01,18000.0,21047.213,-3047.212890625,3047.212890625
440100,2023-05-01,17688.0,25054.053,-7366.052734375,7366.052734375
440100,2023-06-01,20420.0,26735.904,-6315.904296875,6315.904296875
440100,2023-07-01,20068.0,26273.133,-6205.1328125,6205.1328125
440100,2023-08-01,23224.0,39643.855,-16419.85546875,16419.85546875
440100,2023-09-01,21944.0,44553.227,-22609.2265625,22609.2265625
440100,2023-10-01,20058.0,26619.2,-6561.19921875,6561.19921875
440100,2023-11-01,22106.0,46320.023,-24214.0234375,24214.0234375
440100,2023-12-01,30875.0,46674.74,-15799.73828125,15799.73828125
440100,2024-01-01,65105.0,29802.34,35302.66015625,35302.66015625
440100,2024-02-01,18217.0,39190.168,-20973.16796875,20973.16796875
440100,2024-03-01,37295.0,36427.465,867.53515625,867.53515625
440100,2024-04-01,38125.0,38388.453,-263.453125,263.453125
440100,2024-05-01,44242.0,37065.16,7176.83984375,7176.83984375
440100,2024-06-01,44060.0,37086.047,6973.953125,6973.953125
440100,2024-07-01,44748.0,36356.773,8391.2265625,8391.2265625
440100,2024-08-01,47113.0,38748.773,8364.2265625,8364.2265625
440100,2024-09-01,52757.0,42498.9,10258.1015625,10258.1015625
440100,2024-10-01,49153.0,41829.793,7323.20703125,7323.20703125
440100,2024-11-01,54627.0,44595.727,10031.2734375,10031.2734375
440100,2024-12-01,59528.0,45769.188,13758.8125,13758.8125
440200,2023-01-01,219.0,399.66144,-180.66143798828125,180.66143798828125
440200,2023-02-01,416.0,327.11465,88.88534545898438,88.88534545898438
440200,2023-03-01,1074.0,664.59216,409.4078369140625,409.4078369140625
440200,2023-04-01,615.0,780.11487,-165.1148681640625,165.1148681640625
440200,2023-05-01,627.0,941.8809,-314.88092041015625,314.88092041015625
440200,2023-06-01,553.0,1028.0835,-475.08349609375,475.08349609375
440200,2023-07-01,640.0,741.826,-101.82598876953125,101.82598876953125
440200,2023-08-01,728.0,801.23895,-73.23895263671875,73.23895263671875
440200,2023-09-01,698.0,861.13275,-163.13275146484375,163.13275146484375
440200,2023-10-01,609.0,765.2389,-156.2388916015625,156.2388916015625
440200,2023-11-01,787.0,795.26263,-8.26263427734375,8.26263427734375
440200,2023-12-01,978.0,1089.5421,-111.5421142578125,111.5421142578125
440200,2024-01-01,3948.0,2009.5171,1938.48291015625,1938.48291015625
440200,2024-02-01,1183.0,1925.3024,-742.3023681640625,742.3023681640625
440200,2024-03-01,2122.0,2688.9683,-566.96826171875,566.96826171875
440200,2024-04-01,1688.0,3218.753,-1530.7529296875,1530.7529296875
440200,2024-05-01,2114.0,3049.2363,-935.236328125,935.236328125
440200,2024-06-01,2130.0,2807.3706,-677.37060546875,677.37060546875
440200,2024-07-01,1849.0,2134.6584,-285.658447265625,285.658447265625
440200,2024-08-01,1993.0,2520.4434,-527.443359375,527.443359375
440200,2024-09-01,2237.0,2854.9316,-617.931640625,617.931640625
440200,2024-10-01,2530.0,2722.19,-192.18994140625,192.18994140625
440200,2024-11-01,2902.0,3300.9438,-398.94384765625,398.94384765625
440200,2024-12-01,2780.0,3956.0461,-1176.046142578125,1176.046142578125
440300,2023-01-01,12129.0,18657.99,-6528.990234375,6528.990234375
440300,2023-02-01,13870.0,17913.137,-4043.13671875,4043.13671875
440300,2023-03-01,18436.0,22408.252,-3972.251953125,3972.251953125
440300,2023-04-01,17347.0,20299.057,-2952.056640625,2952.056640625
440300,2023-05-01,17296.0,22041.166,-4745.166015625,4745.166015625
440300,2023-06-01,23966.0,24751.354,-785.353515625,785.353515625
440300,2023-07-01,15435.0,23355.717,-7920.716796875,7920.716796875
440300,2023-08-01,15387.0,24587.926,-9200.92578125,9200.92578125
440300,2023-09-01,22440.0,27831.955,-5391.955078125,5391.955078125
440300,2023-10-01,24088.0,26424.326,-2336.326171875,2336.326171875
440300,2023-11-01,20789.0,28554.61,-7765.609375,7765.609375
440300,2023-12-01,24269.0,29372.83,-5103.830078125,5103.830078125
440300,2024-01-01,43027.0,33159.15,9867.8515625,9867.8515625
440300,2024-02-01,13734.0,33045.918,-19311.91796875,19311.91796875
440300,2024-03-01,39086.0,36349.63,2736.37109375,2736.37109375
440300,2024-04-01,29622.0,36930.62,-7308.62109375,7308.62109375
440300,2024-05-01,34444.0,36992.61,-2548.609375,2548.609375
440300,2024-06-01,45478.0,37000.277,8477.72265625,8477.72265625
440300,2024-07-01,42801.0,36278.11,6522.890625,6522.890625
440300,2024-08-01,42193.0,38905.688,3287.3125,3287.3125
440300,2024-09-01,47561.0,46877.66,683.33984375,683.33984375
440300,2024-10-01,45996.0,45365.414,630.5859375,630.5859375
440300,2024-11-01,51055.0,44180.285,6874.71484375,6874.71484375
440300,2024-12-01,59684.0,44424.48,15259.51953125,15259.51953125
440400,2023-01-01,996.0,1188.8468,-192.8468017578125,192.8468017578125
440400,2023-02-01,1786.0,1609.5962,176.40380859375,176.40380859375
440400,2023-03-01,2453.0,2259.6963,193.3037109375,193.3037109375
440400,2023-04-01,2091.0,2153.521,-62.52099609375,62.52099609375
440400,2023-05-01,2332.0,2963.5095,-631.509521484375,631.509521484375
440400,2023-06-01,3091.0,3374.9265,-283.926513671875,283.926513671875
440400,2023-07-01,2624.0,2753.2683,-129.268310546875,129.268310546875
440400,2023-08-01,2511.0,3099.3113,-588.311279296875,588.311279296875
440400,2023-09-01,2313.0,3154.3042,-841.30419921875,841.30419921875
440400,2023-10-01,2612.0,2663.0515,-51.051513671875,51.051513671875
440400,2023-11-01,2221.0,2801.979,-580.97900390625,580.97900390625
440400,2023-12-01,2398.0,3390.249,-992.2490234375,992.2490234375
440400,2024-01-01,6700.0,5645.6313,1054.36865234375,1054.36865234375
440400,2024-02-01,2278.0,3208.5286,-930.528564453125,930.528564453125
440400,2024-03-01,5514.0,5222.4824,291.517578125,291.517578125
440400,2024-04-01,4847.0,5206.5195,-359.51953125,359.51953125
440400,2024-05-01,6394.0,5951.843,442.1572265625,442.1572265625
440400,2024-06-01,6026.0,7143.624,-1117.6240234375,1117.6240234375
440400,2024-07-01,7319.0,7336.7607,-17.7607421875,17.7607421875
440400,2024-08-01,6396.0,7350.61,-954.60986328125,954.60986328125
440400,2024-09-01,6768.0,7061.774,-293.77392578125,293.77392578125
440400,2024-10-01,7476.0,6510.713,965.287109375,965.287109375
440400,2024-11-01,8179.0,7529.0576,649.9423828125,649.9423828125
440400,2024-12-01,10156.0,8668.431,1487.5693359375,1487.5693359375
440500,2023-01-01,1399.0,1847.7268,-448.726806640625,448.726806640625
440500,2023-02-01,2187.0,1730.0557,456.9443359375,456.9443359375
440500,2023-03-01,2521.0,2610.7498,-89.749755859375,89.749755859375
440500,2023-04-01,3191.0,2883.3618,307.63818359375,307.63818359375
440500,2023-05-01,3217.0,3235.688,-18.68798828125,18.68798828125
440500,2023-06-01,3281.0,3546.6824,-265.682373046875,265.682373046875
440500,2023-07-01,2551.0,2996.2866,-445.28662109375,445.28662109375
440500,2023-08-01,2405.0,3255.2463,-850.246337890625,850.246337890625
440500,2023-09-01,2204.0,2884.7258,-680.725830078125,680.725830078125
440500,2023-10-01,2491.0,2982.666,-491.666015625,491.666015625
440500,2023-11-01,2482.0,2886.478,-404.47802734375,404.47802734375
440500,2023-12-01,2977.0,3448.977,-471.97705078125,471.97705078125
440500,2024-01-01,7613.0,4814.211,2798.7890625,2798.7890625
440500,2024-02-01,2730.0,3285.105,-555.10498046875,555.10498046875
440500,2024-03-01,4922.0,4812.455,109.544921875,109.544921875
440500,2024-04-01,4229.0,6952.5283,-2723.5283203125,2723.5283203125
440500,2024-05-01,7284.0,6270.8423,1013.15771484375,1013.15771484375
440500,2024-06-01,7360.0,6427.0728,932.92724609375,932.92724609375
440500,2024-07-01,6836.0,6621.2285,214.771484375,214.771484375
440500,2024-08-01,6548.0,6297.2725,250.7275390625,250.7275390625
440500,2024-09-01,6096.0,6090.097,5.90283203125,5.90283203125
440500,2024-10-01,6696.0,6369.17,326.830078125,326.830078125
440500,2024-11-01,7013.0,6595.4663,417.53369140625,417.53369140625
440500,2024-12-01,8875.0,6798.3125,2076.6875,2076.6875
440600,2023-01-01,3064.0,6608.584,-3544.583984375,3544.583984375
440600,2023-02-01,4644.0,5838.513,-1194.51318359375,1194.51318359375
440600,2023-03-01,7827.0,10348.448,-2521.4482421875,2521.4482421875
440600,2023-04-01,5841.0,7509.8696,-1668.86962890625,1668.86962890625
440600,2023-05-01,7172.0,8290.22,-1118.2197265625,1118.2197265625
440600,2023-06-01,7293.0,10360.217,-3067.216796875,3067.216796875
440600,2023-07-01,6589.0,8539.397,-1950.3974609375,1950.3974609375
440600,2023-08-01,8114.0,9839.474,-1725.4736328125,1725.4736328125
440600,2023-09-01,7203.0,9040.43,-1837.4296875,1837.4296875
440600,2023-10-01,8830.0,9058.837,-228.8369140625,228.8369140625
440600,2023-11-01,11050.0,10232.448,817.5517578125,817.5517578125
440600,2023-12-01,14247.0,13717.235,529.7646484375,529.7646484375
440600,2024-01-01,29531.0,11763.846,17767.154296875,17767.154296875
440600,2024-02-01,7516.0,14445.029,-6929.029296875,6929.029296875
440600,2024-03-01,18637.0,30769.055,-12132.0546875,12132.0546875
440600,2024-04-01,19687.0,30808.08,-11121.080078125,11121.080078125
440600,2024-05-01,21253.0,28617.467,-7364.466796875,7364.466796875
440600,2024-06-01,20189.0,30012.285,-9823.28515625,9823.28515625
440600,2024-07-01,20763.0,30257.08,-9494.080078125,9494.080078125
440600,2024-08-01,22068.0,30819.385,-8751.384765625,8751.384765625
440600,2024-09-01,26369.0,31228.479,-4859.478515625,4859.478515625
440600,2024-10-01,26218.0,31217.842,-4999.841796875,4999.841796875
440600,2024-11-01,25754.0,35656.336,-9902.3359375,9902.3359375
440600,2024-12-01,28869.0,35598.633,-6729.6328125,6729.6328125
440700,2023-01-01,1017.0,1609.5148,-592.5147705078125,592.5147705078125
440700,2023-02-01,1115.0,1456.5109,-341.5108642578125,341.5108642578125
440700,2023-03-01,1350.0,1684.19,-334.18994140625,334.18994140625
440700,2023-04-01,1308.0,1673.0626,-365.0626220703125,365.0626220703125
440700,2023-05-01,2108.0,2123.532,-15.531982421875,15.531982421875
440700,2023-06-01,2250.0,2613.112,-363.112060546875,363.112060546875
440700,2023-07-01,1844.0,2289.6045,-445.6044921875,445.6044921875
440700,2023-08-01,2239.0,2326.0574,-87.057373046875,87.057373046875
440700,2023-09-01,1998.0,2351.9324,-353.932373046875,353.932373046875
440700,2023-10-01,2333.0,2435.2283,-102.228271484375,102.228271484375
440700,2023-11-01,2350.0,2760.4717,-410.4716796875,410.4716796875
440700,2023-12-01,2757.0,3309.1067,-552.106689453125,552.106689453125
440700,2024-01-01,7845.0,4892.535,2952.46484375,2952.46484375
440700,2024-02-01,2606.0,3786.0066,-1180.006591796875,1180.006591796875
440700,2024-03-01,4761.0,4925.5537,-164.5537109375,164.5537109375
440700,2024-04-01,4621.0,5059.6816,-438.681640625,438.681640625
440700,2024-05-01,5899.0,5469.1816,429.818359375,429.818359375
440700,2024-06-01,6056.0,6559.983,-503.98291015625,503.98291015625
440700,2024-07-01,5569.0,5768.7227,-199.72265625,199.72265625
440700,2024-08-01,6139.0,6989.1875,-850.1875,850.1875
440700,2024-09-01,7177.0,6651.712,525.2880859375,525.2880859375
440700,2024-10-01,8078.0,6322.5776,1755.42236328125,1755.42236328125
440700,2024-11-01,7951.0,6879.2725,1071.7275390625,1071.7275390625
440700,2024-12-01,8948.0,7562.2656,1385.734375,1385.734375
440800,2023-01-01,539.0,641.88007,-102.88006591796875,102.88006591796875
440800,2023-02-01,759.0,611.3646,147.6353759765625,147.6353759765625
440800,2023-03-01,1080.0,865.4133,214.586669921875,214.586669921875
440800,2023-04-01,871.0,1054.0786,-183.07861328125,183.07861328125
440800,2023-05-01,1350.0,1162.5184,187.4815673828125,187.4815673828125
440800,2023-06-01,1402.0,1579.2737,-177.273681640625,177.273681640625
440800,2023-07-01,1251.0,1445.3901,-194.39013671875,194.39013671875
440800,2023-08-01,1857.0,1550.3143,306.6856689453125,306.6856689453125
440800,2023-09-01,1647.0,1526.6818,120.3182373046875,120.3182373046875
440800,2023-10-01,1377.0,1853.8756,-476.8756103515625,476.8756103515625
440800,2023-11-01,1458.0,1805.8842,-347.8841552734375,347.8841552734375
440800,2023-12-01,1567.0,2058.4578,-491.457763671875,491.457763671875
440800,2024-01-01,4518.0,2869.1082,1648.891845703125,1648.891845703125
440800,2024-02-01,2240.0,3004.1577,-764.15771484375,764.15771484375
440800,2024-03-01,3353.0,3591.788,-238.7880859375,238.7880859375
440800,2024-04-01,2946.0,3829.9863,-883.986328125,883.986328125
440800,2024-05-01,3743.0,4425.2285,-682.228515625,682.228515625
440800,2024-06-01,3466.0,4302.037,-836.037109375,836.037109375
440800,2024-07-01,4000.0,4098.962,-98.9619140625,98.9619140625
440800,2024-08-01,4002.0,4727.129,-725.12890625,725.12890625
440800,2024-09-01,4021.0,4321.6743,-300.67431640625,300.67431640625
440800,2024-10-01,4486.0,4689.444,-203.44384765625,203.44384765625
440800,2024-11-01,6617.0,4676.3994,1940.6005859375,1940.6005859375
440800,2024-12-01,8144.0,5648.6445,2495.35546875,2495.35546875
440900,2023-01-01,528.0,648.3413,-120.34130859375,120.34130859375
440900,2023-02-01,708.0,656.7505,51.24951171875,51.24951171875
440900,2023-03-01,835.0,948.59326,-113.59326171875,113.59326171875
440900,2023-04-01,719.0,792.43066,-73.4306640625,73.4306640625
440900,2023-05-01,888.0,968.28204,-80.28204345703125,80.28204345703125
440900,2023-06-01,1146.0,1099.3823,46.61767578125,46.61767578125
440900,2023-07-01,926.0,1110.4912,-184.4912109375,184.4912109375
440900,2023-08-01,1104.0,1030.9376,73.0623779296875,73.0623779296875
440900,2023-09-01,922.0,1161.57,-239.5699462890625,239.5699462890625
440900,2023-10-01,1115.0,964.6212,150.3787841796875,150.3787841796875
440900,2023-11-01,1044.0,1069.0162,-25.0162353515625,25.0162353515625
440900,2023-12-01,1384.0,1544.857,-160.8570556640625,160.8570556640625
440900,2024-01-01,4177.0,2670.9294,1506.070556640625,1506.070556640625
440900,2024-02-01,2328.0,3039.0837,-711.083740234375,711.083740234375
440900,2024-03-01,2582.0,3370.571,-788.571044921875,788.571044921875
440900,2024-04-01,2637.0,4072.819,-1435.819091796875,1435.819091796875
440900,2024-05-01,3201.0,3628.7366,-427.736572265625,427.736572265625
440900,2024-06-01,3174.0,3939.953,-765.952880859375,765.952880859375
440900,2024-07-01,2881.0,3855.0273,-974.02734375,974.02734375
440900,2024-08-01,3576.0,3817.4663,-241.46630859375,241.46630859375
440900,2024-09-01,3780.0,3622.9873,157.0126953125,157.0126953125
440900,2024-10-01,3929.0,3878.4304,50.569580078125,50.569580078125
440900,2024-11-01,4023.0,3945.4307,77.5693359375,77.5693359375
440900,2024-12-01,5559.0,5007.7993,551.20068359375,551.20068359375
441200,2023-01-01,417.0,653.8272,-236.82720947265625,236.82720947265625
441200,2023-02-01,404.0,521.14923,-117.14923095703125,117.14923095703125
441200,2023-03-01,629.0,962.32324,-333.3232421875,333.3232421875
441200,2023-04-01,494.0,674.0187,-180.0186767578125,180.0186767578125
441200,2023-05-01,786.0,800.7782,-14.7781982421875,14.7781982421875
441200,2023-06-01,774.0,960.20044,-186.200439453125,186.200439453125
441200,2023-07-01,840.0,883.2063,-43.206298828125,43.206298828125
441200,2023-08-01,984.0,931.6643,52.335693359375,52.335693359375
441200,2023-09-01,801.0,939.5828,-138.58282470703125,138.58282470703125
441200,2023-10-01,1052.0,1026.7593,25.24072265625,25.24072265625
441200,2023-11-01,1288.0,1270.5355,17.4644775390625,17.4644775390625
441200,2023-12-01,1145.0,1595.7716,-450.7716064453125,450.7716064453125
441200,2024-01-01,4122.0,2076.9363,2045.063720703125,2045.063720703125
441200,2024-02-01,1314.0,2105.9268,-791.9267578125,791.9267578125
441200,2024-03-01,2261.0,2805.5496,-544.549560546875,544.549560546875
441200,2024-04-01,2064.0,3587.5322,-1523.5322265625,1523.5322265625
441200,2024-05-01,3062.0,3344.2207,-282.220703125,282.220703125
441200,2024-06-01,2759.0,3506.3135,-747.3134765625,747.3134765625
441200,2024-07-01,2562.0,3526.945,-964.945068359375,964.945068359375
441200,2024-08-01,2597.0,3603.8816,-1006.881591796875,1006.881591796875
441200,2024-09-01,2993.0,3360.6045,-367.6044921875,367.6044921875
441200,2024-10-01,3704.0,3580.8552,123.144775390625,123.144775390625
441200,2024-11-01,3623.0,4107.6133,-484.61328125,484.61328125
441200,2024-12-01,3686.0,4517.908,-831.908203125,831.908203125
441300,2023-01-01,1349.0,2081.8848,-732.884765625,732.884765625
441300,2023-02-01,2054.0,2225.4883,-171.48828125,171.48828125
441300,2023-03-01,2655.0,2662.2185,-7.218505859375,7.218505859375
441300,2023-04-01,2380.0,2605.2512,-225.251220703125,225.251220703125
441300,2023-05-01,2826.0,3351.7996,-525.799560546875,525.799560546875
441300,2023-06-01,3173.0,3641.986,-468.986083984375,468.986083984375
441300,2023-07-01,3043.0,3091.1292,-48.129150390625,48.129150390625
